study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
fog_size,20,200,180.0,9.0,10.0,1,43,fu_serve,,1804,10.0,117.41002489173847,85.60360438409175,347.9506262253411,550.0,0.8259423503325942,0.17405764966740578,0.0,0.9323081872465604,0.0,10.286020390145952,0.9945174754539404,158728.33491516352,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.01769600655732,2218.2095639537906,2272.187639671926,91578851.3577704,1.3738727472725842,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,1,43,2dp_fhs,,1804,10.0,127.09005948960386,101.6110392450813,364.71021643768916,550.0,0.761640798226164,0.23835920177383596,0.0,0.7658766140500997,0.0,22.442261611478425,1.0740445437519126,158722.24107985228,91.0,50.44345898004435,1.0869565217391304,0.0,1295.8,1.2958,1.2958,65.51617187204953,1614.955432002862,1688.4017776635646,190114768.5633568,2.2664488216687375,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,1,43,3d_pos,,1804,10.0,122.04873388994496,93.87782959336533,350.569620683667,524.3253195518893,0.7899113082039911,0.21008869179600886,0.0,0.6119326319604177,0.0,14.396487176052897,1.0390012096603176,158727.0806005031,46.0,25.49889135254989,2.127659574468085,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,77.94732082964065,2006.5797958219034,1993.1040400703484,160367919.80802554,2.36589632534189,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,1,43,spotis,,3607,10.0,116.03001544222568,84.10341559134183,349.0072824261465,549.8433076537574,0.8281120044358192,0.17188799556418077,0.0,0.5615747158303298,0.0,6.014700682983057,0.9934759778845382,315359.5822482485,0.0,0.0,100.0,1.9801980198019802,73.72918811881188,0.07372918811881188,0.07372918811881188,91.29814715845592,1513.5650113055954,1564.1630009084977,212370240.38306662,0.7287380387216393,98.01980198019803,0.0,0.0,nan,0,nan,0,14.809708665853591,22.51429625157655,6.95212598291932,16.035878196693158,27.472003809005805,12.215987093951576
fog_size,40,400,360.0,9.0,10.0,1,43,fu_serve,,3607,10.0,117.06894218024202,86.82317429150999,346.13665142469216,550.0,0.8206265594677017,0.1793734405322983,0.0,0.6914208822644505,0.0,7.554347973176715,1.00286230631275,315360.5419289931,0.0,0.0,100.0,0.0,692.6999999999998,0.6926999999999999,0.6926999999999999,96.10627406490593,1309.7255039010024,1271.3998349768244,287519480.959543,1.4954010217336167,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,1,43,2dp_fhs,,3607,10.0,128.30809772160032,105.63647797277476,360.80609897441997,550.0,0.731078458552814,0.26892154144718605,0.0,0.877550679224729,0.0,17.544029099847023,1.085081833993662,315253.4302985486,87.0,24.119767119489882,1.1363636363636365,0.0,4741.400000000002,4.741400000000002,4.741400000000002,60.001007021703536,1242.3432633260659,1212.8266124339823,104399741.96682179,6.691693308547664,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,1,43,3d_pos,,3607,10.0,120.84722756030736,92.67726973714296,348.8913467507022,550.0,0.7890213473800942,0.21097865261990578,0.0,0.5917186035924218,0.0,10.768496961035803,1.0225109700676371,315302.13572311995,37.0,10.25783199334627,2.6315789473684212,0.0,7364.199999999996,7.364199999999996,7.364199999999996,74.93291854209525,1276.9146536340222,1224.8361239916512,299314232.51669276,6.542282521170684,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,1,43,spotis,,7214,10.0,120.50581734748265,91.78936230222301,349.8706972739487,550.0,0.7901303021901858,0.20986969780981424,0.0,0.5665449502406363,0.0,6.079337866071294,1.0345379476590368,629774.6525447222,0.0,0.0,100.0,1.9801980198019802,87.03445544554455,0.08703445544554456,0.08703445544554456,95.86629308683445,1596.1378701893677,1570.263591140355,479043053.9972412,0.9264606648717247,98.01980198019803,0.0,0.0,nan,0,nan,0,16.063654213975106,21.12498134497161,6.872240906637289,7.229689046485056,35.4432429490925,13.266191538838438
fog_size,80,800,720.0,9.0,10.0,1,43,fu_serve,,7214,10.0,122.17089634058053,94.71079177511754,350.95172302685774,550.0,0.7791793734405323,0.22082062655946766,0.0,0.682072553779068,0.0,7.593483830630974,1.0501224665248354,629780.5246274018,0.0,0.0,100.0,0.0,2499.099999999999,2.499099999999999,2.499099999999999,97.56327623476624,1580.2349407655377,1528.8156122879218,336859371.2696028,3.436311154070522,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,1,43,2dp_fhs,,7214,10.0,154.27894453284586,150.0,417.0192325345967,550.0,0.5072082062655947,0.4927917937344053,0.0,0.9516077336367442,0.0,17.318872876408847,1.3103540089391945,628672.3715617743,98.0,13.584696423620738,1.0101010101010102,0.0,18068.0,18.068,18.068,58.09990170662769,1577.3755547928076,1526.64395691251,114464723.01735878,31.89390857349261,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,1,43,3d_pos,,7214,10.0,138.05666373339295,125.95529362444685,389.8026776093588,550.0,0.6508178541724424,0.3491821458275576,0.0,0.6053813285386581,0.0,12.410177725980052,1.1487055473934837,629270.9587880782,65.0,9.010257831993346,1.5151515151515151,0.0,28617.999999999996,28.617999999999995,28.617999999999995,76.94093373163,1639.5978229114992,1575.2108992658175,435809205.2890222,24.007006782111052,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,1,43,spotis,,597,10.0,96.51608705470561,67.47301654730897,273.67195807810964,451.92873747470736,0.948073701842546,0.051926298157453976,0.0,0.5858366806588541,0.0,6.153850694477717,0.8904943726902196,157750.52369167982,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,93.97436849499843,1413.9960376143201,1468.2382637860844,66345774.596968785,0.6660171092501334,98.01980198019803,0.0,0.0,nan,0,nan,0,10.315154030849174,17.17741083053706,4.633613423443328,24.259155666540387,35.39409671355108,8.220569335078974
arrival_rate,20,200,60.0,3.0,10.0,1,43,fu_serve,,597,10.0,96.40819195744763,67.90769548445485,274.07978025174714,450.4400258342532,0.948073701842546,0.051926298157453976,0.0,0.979313350701051,0.0,10.572639478443179,0.8925135006694046,157751.66651811605,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.03334673616997,2218.2095639537906,2272.187639671926,281566.81448570103,1.2988698637686977,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,1,43,2dp_fhs,,597,10.0,102.73182881596405,76.26151583587593,282.6469617651743,452.0246270657015,0.9279731993299832,0.07202680067001677,0.0,0.6470306489576251,0.0,33.27009047587983,0.930078993890961,157761.76763935277,56.0,93.80234505862647,1.7543859649122806,0.0,1295.8,1.2958,1.2958,78.17851140617933,1403.54896827392,1478.045532544689,76103209.35737298,1.8163479327854848,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,1,43,3d_pos,,597,10.0,98.61868711658697,70.47990270675264,280.0094737847387,449.6135301658767,0.9346733668341709,0.0653266331658291,0.0,0.655531032211712,0.0,15.814883752598966,0.9138124665256911,157756.4112330585,14.0,23.450586264656618,6.666666666666667,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,79.78787376842315,1949.89856023296,1934.8452919500921,26634991.247656345,2.3690853682503024,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,1,43,spotis,,1229,10.0,102.60885378459918,72.78240818731874,277.175830313502,459.53856202565623,0.9072416598860863,0.0927583401139137,0.0,0.5785400387224204,0.0,6.111735737619781,0.9092238914177817,158260.28851566795,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,93.96856267101232,1413.9960376143201,1468.2382637860844,216833099.98099163,0.6714893083086007,98.01980198019803,0.0,0.0,nan,0,nan,0,11.899559916947277,18.844696355838188,5.4714905791219275,26.41234764157544,27.840668635702258,9.531236870814904
arrival_rate,20,200,120.0,6.0,10.0,1,43,fu_serve,,1229,10.0,103.19658222751954,73.28592431114612,273.2685087744817,457.8714914128432,0.8991049633848658,0.10089503661513421,0.0,0.9629864812880037,0.0,10.3553915890572,0.9171420996376168,158259.9458968367,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.02712405283572,2218.2095639537906,2272.187639671926,25468808.10509959,1.3242766257044918,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,1,43,2dp_fhs,,1229,10.0,110.84376087277015,82.3508845475498,294.29064826138665,457.7644197147836,0.8657445077298617,0.13425549227013833,0.0,0.7551206918828027,0.0,26.60978698341537,0.9673712004269904,158275.78683399147,82.0,66.72091131000813,1.2048192771084338,0.0,1295.8,1.2958,1.2958,74.63246146220068,1491.2231998560103,1563.9308490370565,108232969.98628609,2.134322074299721,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,1,43,3d_pos,,1229,10.0,108.88430536028275,79.76992597072385,281.7836899452464,481.76227520376705,0.8755085435313262,0.12449145646867377,0.0,0.6367573822370689,0.0,22.30013732986854,0.9452976212818599,158263.64411723643,66.0,53.70219690805533,1.492537313432836,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,77.77196095894003,2011.881237155211,1998.4436445197907,132560319.71603,2.3504068686008313,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,1,43,spotis,,1804,10.0,116.79901723956613,83.54083805222679,347.19615520411224,550.0,0.8242793791574279,0.17572062084257212,0.0,0.5523323188033383,0.0,6.09736044432984,1.0026879957119619,158737.5009263608,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,93.96628639256569,1413.9960376143201,1468.2382637860844,374047058.5795152,0.685427964642634,97.02970297029702,0.0,0.0,nan,0,nan,0,14.29313641785382,21.80319245899328,6.652214974555755,25.137943931146257,20.630298809130892,11.48321340832
arrival_rate,20,200,180.0,9.0,10.0,1,43,fu_serve,,1804,10.0,117.41002489173847,85.60360438409175,347.9506262253411,550.0,0.8259423503325942,0.17405764966740578,0.0,0.9323081872465604,0.0,10.286020390145952,0.9945174754539404,158728.33491516352,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.01769600655732,2218.2095639537906,2272.187639671926,91578851.3577704,1.3738727472725842,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,1,43,2dp_fhs,,1804,10.0,127.09005948960386,101.6110392450813,364.71021643768916,550.0,0.761640798226164,0.23835920177383596,0.0,0.7658766140500997,0.0,22.442261611478425,1.0740445437519126,158722.24107985228,91.0,50.44345898004435,1.0869565217391304,0.0,1295.8,1.2958,1.2958,65.51617187204953,1614.955432002862,1688.4017776635646,190114768.5633568,2.2664488216687375,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,1,43,3d_pos,,1804,10.0,122.04873388994496,93.87782959336533,350.569620683667,524.3253195518893,0.7899113082039911,0.21008869179600886,0.0,0.6119326319604177,0.0,14.396487176052897,1.0390012096603176,158727.0806005031,46.0,25.49889135254989,2.127659574468085,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,77.94732082964065,2006.5797958219034,1993.1040400703484,160367919.80802554,2.36589632534189,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,1,43,spotis,,2407,10.0,133.22135182335953,108.7025987486463,413.18827654063637,550.0,0.6813460739509763,0.31865392604902365,0.0,0.48787525087083367,0.0,6.092265878315612,1.0553403033311086,158977.26197420017,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,93.96494690996363,1413.9960376143201,1468.2382637860844,297008285.8882643,0.7161141959784153,98.01980198019803,0.0,0.0,nan,0,nan,0,15.563958744969861,23.431055084124935,7.3364527485327,22.329648976660355,18.832825675668587,12.506058770043563
arrival_rate,20,200,240.0,12.0,10.0,1,43,fu_serve,,2407,10.0,134.20301859807046,111.8914810693703,414.9505656962965,550.0,0.6867469879518072,0.3132530120481928,0.0,0.8328456707417611,0.0,10.254957297870371,1.058996281252306,158997.0247296472,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.0107823488763,2218.2095639537906,2272.187639671926,181461102.2829854,1.4508886023561558,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,1,43,2dp_fhs,,2407,10.0,141.8803504602096,130.97376684646278,418.60960693241367,550.0,0.6206896551724138,0.3793103448275862,0.0,0.6691742039600398,0.0,18.7468005299362,1.1414866163710646,158951.88488159553,92.0,38.221852928957205,1.075268817204301,0.0,1295.8,1.2958,1.2958,72.27172528298652,1747.4731595572666,1822.545977769249,423540598.0932215,2.2079063436645647,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,1,43,3d_pos,,2407,10.0,140.30475303392814,124.4633792313401,422.53928193237215,550.0,0.6360614873286249,0.3639385126713751,0.0,0.5403139556218522,0.0,13.522146405109227,1.1346356194845866,158983.63101016806,56.0,23.265475695886995,1.7543859649122806,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,75.57608306894197,1995.3076950601524,1983.8330708398757,285333672.4515948,2.3854280275513027,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,1,43,spotis,,3013,10.0,145.25039220156694,150.0,441.569792012133,550.0,0.5526053767009625,0.44739462329903745,0.0,0.4230013126242602,0.0,6.088180400109563,1.1094287905027345,159093.7028129242,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,93.96468451705135,1413.9960376143201,1468.2382637860844,440688988.0987432,0.726879720997716,98.01980198019803,0.0,0.0,nan,0,nan,0,16.669339819966176,24.81919502327784,7.843347547771143,19.368906664029307,17.877739261337886,13.421471683617645
arrival_rate,20,200,300.0,15.0,10.0,1,43,fu_serve,,3013,10.0,146.59222560343403,150.0,435.5156892321201,550.0,0.544971788914703,0.455028211085297,0.0,0.7037409633485529,0.0,10.233882563771253,1.1247841278604593,159093.399414684,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.00889775902249,2218.2095639537906,2272.187639671926,228282665.88709396,1.481113847244991,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,1,43,2dp_fhs,,3013,10.0,153.28089090502172,150.0,467.89836196739805,550.0,0.49850647195486225,0.5014935280451378,0.0,0.546468006500956,0.0,15.9675338086263,1.2128207837782412,159068.16069397205,92.0,30.53435114503817,1.075268817204301,0.0,1295.8,1.2958,1.2958,73.39957856901941,1770.7358143930157,1835.0002634790392,500318511.1724036,2.083126286297217,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,1,43,3d_pos,,3013,10.0,150.11712920518733,150.0,488.7705344932459,550.0,0.520079654829074,0.47992034517092597,0.0,0.47861899258520446,0.0,12.036142068056927,1.1579200191954577,159060.96454681642,55.0,18.254231662794556,1.7857142857142858,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,74.95058857293358,2004.153823916819,1993.123065678383,266172177.23702636,2.3947219950510363,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,1,43,spotis,5.0,1804,10.0,118.56613445670382,87.06360672839654,351.41268078560813,550.0,0.8070953436807096,0.19290465631929044,0.0,0.5975436040460368,0.0,6.732941568044075,0.9992933719737798,158701.47502633097,1.0,0.5543237250554324,50.0,3.9603960396039604,64.45100990099007,0.06445100990099008,0.06445100990099008,95.47536888042674,1400.8038058232996,1463.4623296748377,271207208.1188881,0.7447396859847162,96.03960396039604,0.0,0.0,1.0,0,44.545639856872626,0,14.039770290867928,22.740879286967733,7.010537499375712,23.718886818408265,21.06162508729116,11.428301017089206
head_failure,20,200,180.0,9.0,10.0,1,43,fu_serve,5.0,1804,10.0,117.8529590158679,84.6339257908819,358.77965446628986,550.0,0.8192904656319291,0.1807095343680709,0.0,0.7457288440783126,0.0,8.41219695528873,1.002200649308833,158727.7564364156,1.0,0.5543237250554324,50.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,95.12705606392862,1808.0034544138753,1860.346328044209,219884888.97305813,1.09255701763536,0.0,0.0,0.0,1.0,0,68.59060825870841,1,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,1,43,2dp_fhs,5.0,1804,10.0,128.62662475013036,102.24327248029874,365.5507064979894,550.0,0.7427937915742794,0.2572062084257206,0.0,0.7902016134510693,0.0,21.60097620020937,1.0634339460023634,158671.50536438034,83.0,46.008869179600886,1.1904761904761905,0.0,1295.8,1.2958,1.2958,66.49554641592222,1619.2691889200362,1699.4229013177787,147417691.84773126,2.3349030762826217,0.0,0.0,0.0,1.0,0,61.17733095038446,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,1,43,3d_pos,5.0,1804,10.0,121.53268256915214,90.87412269582939,360.10142681055896,539.4624776437375,0.7915742793791575,0.20842572062084253,0.0,0.6094241124562125,0.0,12.242055218568952,1.02959703658076,158716.76844497444,31.0,17.184035476718403,3.125,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,85.13514374405098,1993.0434556087778,2026.1054319476652,182448162.93783176,2.3721869509161464,0.0,0.0,0.0,1.0,0,67.76482838353792,1,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,2,44,spotis,,904,10.0,115.00983409750677,84.22269961487414,325.515376391452,542.6970030652749,0.8152654867256637,0.18473451327433632,0.0,0.5170353982300884,0.0,6.050399800884769,0.92600635806701,78596.354279907,0.0,0.0,100.0,3.9603960396039604,60.74807920792079,0.06074807920792079,0.06074807920792079,70.35332902947266,1929.0620542623344,2673.969618920249,154477673.84627178,0.6570756866598102,96.03960396039604,0.0,0.0,nan,0,nan,0,10.197857402726148,23.757289443537683,6.440169353679584,34.82091160893856,16.175630733341038,8.608141457776988
fog_size,10,100,90.0,9.0,10.0,2,44,fu_serve,,904,10.0,114.85252725461231,85.58428616759883,328.61837665355534,509.6747901314055,0.8141592920353983,0.18584070796460173,0.0,0.6119082161305184,0.0,7.192874937681283,0.9270507645353672,78596.19695670964,0.0,0.0,100.0,0.0,65.5,0.0655,0.0655,93.03543301392061,1290.3177955863005,1019.3082163701521,131173498.76192924,0.7889833580978224,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,2,44,2dp_fhs,,904,10.0,126.03190758669338,97.34834950000581,350.32081517869153,550.0,0.7754424778761062,0.2245575221238938,0.0,0.8243449064099299,0.0,31.763979209829916,0.9773740912106295,78599.02683195026,77.0,85.17699115044248,1.2820512820512822,0.0,369.69999999999976,0.36969999999999975,0.36969999999999975,64.26765604817845,1444.5706497379072,1151.9514088261717,122495115.26137197,1.4137023957394994,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,2,44,3d_pos,,904,10.0,115.43063575114131,86.41498586502783,325.90661995287513,527.493105366867,0.8042035398230089,0.19579646017699115,0.0,0.5646187843726769,0.0,9.063322946022089,0.9382709840993881,78596.01059945187,7.0,7.743362831858407,12.5,0.0,547.3000000000003,0.5473000000000003,0.5473000000000003,45.260506821881016,1609.8693315190226,1255.2966587797255,181692797.20149678,1.1211891759881454,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,2,44,spotis,,1843,10.0,120.7254091461516,89.85000757669836,352.01265173089774,550.0,0.8084644601193706,0.19153553988062944,0.0,0.552962157178432,0.0,6.218474956083479,1.0131247808580226,157990.84114885007,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,96.30703731280279,2791.675813476885,2704.12304567327,255886819.2880129,0.7074416394603028,98.01980198019803,0.0,0.9900990099009901,nan,0,nan,0,12.764126784421384,22.837316107142836,7.484555797655479,22.32108289662653,24.723610819892077,9.869307594261695
fog_size,20,200,180.0,9.0,10.0,2,44,fu_serve,,1843,10.0,119.43003962343535,88.19438025742431,348.0339558222093,550.0,0.8166033640803039,0.18339663591969613,0.0,0.5519543282163814,0.0,6.2752211170685355,0.9980101292619029,157983.29046991077,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,96.30708451791838,2791.675813476885,2704.12304567327,261640500.04260454,0.812066825700204,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,2,44,2dp_fhs,,1843,10.0,129.9508615149067,105.14896799039076,380.4115661258777,550.0,0.7428106348345089,0.25718936516549107,0.0,0.8818474100646683,0.0,22.983774079646526,1.091390094859337,157975.39826523405,86.0,46.66304937601736,1.1494252873563218,0.0,1295.8,1.2958,1.2958,50.286936600790845,1800.1067050515749,1836.8126445242676,173672957.43877852,2.6704956028012488,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,2,44,3d_pos,,1843,10.0,121.86856859661555,91.44101335684418,353.97042324258166,550.0,0.8030385241454151,0.1969614758545849,0.0,0.5477070061959733,0.0,8.30727775992095,1.0102474200544043,157976.4514070521,9.0,4.883342376559956,10.0,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,93.95543264856876,2734.61383723158,2652.1153425306907,196239469.49647152,2.181447974144053,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,2,44,spotis,,3650,10.0,122.12049493997777,91.67614643973954,357.53556402822346,550.0,0.7890410958904109,0.21095890410958906,0.0,0.5437808219178082,0.0,6.0151498931504435,1.0583947244984009,315080.21174115216,0.0,0.0,100.0,1.9801980198019802,73.72918811881188,0.07372918811881188,0.07372918811881188,95.39742118438834,1703.7155693538682,1695.8255015398474,267691913.83735177,0.7092280504397687,98.01980198019803,0.0,0.0,nan,0,nan,0,15.491975579614447,19.32612169301748,6.909788573587726,17.063770172136277,28.34888333349714,12.859460648146936
fog_size,40,400,360.0,9.0,10.0,2,44,fu_serve,,3650,10.0,125.24468417645157,97.1830443591839,370.9807922518895,550.0,0.7693150684931507,0.23068493150684932,0.0,0.9495768132844995,0.0,10.732606622399926,1.0806592732844802,315066.52617397957,0.0,0.0,100.0,0.0,692.6999999999998,0.6926999999999999,0.6926999999999999,89.22696033944607,1229.500303417738,1205.845665043453,105618451.92125592,2.1758821546939537,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
