study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
fog_size,15,150,135.0,9.0,10.0,12,54,2dp_fhs,,1300,10.0,124.84524497281764,103.37463856583805,326.8525985096137,550.0,0.75,0.25,0.0,0.8711846248848178,0.0,24.73674963194469,1.0602655098805631,119408.1704749826,70.0,53.84615384615385,1.408450704225352,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,76.08151922933129,1136.251019918429,1062.5984737921442,130385570.5978067,1.9311591000952206,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,12,54,3d_pos,,1300,10.0,120.570440080465,97.1373158052602,322.77520287250934,550.0,0.78,0.21999999999999997,0.0,0.651097574832741,0.0,14.46569748226359,1.019264673232811,119407.94598150715,31.0,23.846153846153847,3.125,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,64.36696462104406,1231.783528497959,1078.823665580647,159755782.5969457,1.7637840003751495,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,12,54,spotis,,1743,10.0,119.07999373685449,95.0538571780668,309.6415599626149,544.195872137127,0.7854274239816409,0.2145725760183591,0.0,0.5378354590239278,0.0,6.130345900509225,1.0460265053286226,158799.64082691146,0.0,0.0,100.0,1.9801980198019802,103.35346534653466,0.10335346534653467,0.10335346534653467,72.05302063054619,2641.05952068258,2684.7793548604363,310669051.573609,0.7294335520934366,98.01980198019803,0.0,0.0,nan,0,nan,0,16.03362088354701,19.15039125414063,6.884799868303519,18.014434940755926,26.767732522097944,13.149020531154976
fog_size,20,200,180.0,9.0,10.0,12,54,fu_serve,,1743,10.0,118.47489641658694,92.69419132638923,310.12394760404794,550.0,0.7963281698221457,0.20367183017785429,0.0,0.5922506716842568,0.0,6.80477122037262,1.0303157726460237,158797.70883354926,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,98.08421091023858,1887.8515998339662,1785.0639098519607,263776652.0113691,0.8549896283342195,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,12,54,2dp_fhs,,1743,10.0,126.59311554223858,106.31302491786876,324.84805655340836,550.0,0.7269076305220884,0.2730923694779116,0.0,0.9037654968483133,0.0,22.55204116154311,1.1111907989006162,158775.50928332368,76.0,43.60298336201951,1.2987012987012987,0.0,1070.8,1.0708,1.0708,72.54023348889153,1916.7359305325685,1834.4801306052336,110933214.8272366,2.5254904093483335,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,12,54,3d_pos,,1743,10.0,122.22723791744676,98.75002753342189,320.45725133450935,550.0,0.7687894434882386,0.23121055651176137,0.0,0.5991272914350925,0.0,13.170237738937871,1.0649087914199027,158794.60832161928,36.0,20.65404475043029,2.7027027027027026,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,83.3144319957323,1893.2685512915707,1793.930318243357,201356642.6683826,2.256368046100121,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,13,55,spotis,,461,10.0,125.2949515639119,104.28043626892291,307.11056274587634,550.0,0.6919739696312365,0.3080260303687635,0.0,0.4386117136659436,0.0,6.107531453361717,0.9581207011406392,39262.584300669674,0.0,0.0,100.0,3.9603960396039604,66.09108910891092,0.06609108910891093,0.06609108910891093,64.5322596077705,2459.74839362506,2266.4178921913312,165307171.35718983,0.6560616354512946,96.03960396039604,0.0,0.0,nan,0,nan,0,9.261798320448527,23.521983075758264,6.800019044803538,41.28251428817785,11.298099580602647,7.835585690209163
fog_size,5,50,45.0,9.0,10.0,13,55,fu_serve,,461,10.0,126.10125140689962,105.57301478931169,324.0470161149798,550.0,0.6789587852494577,0.32104121475054226,0.0,0.4959827910383237,0.0,6.85932679651887,0.9797972896818121,39263.62034867621,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,85.77748622398695,1450.0446628349166,1651.7598589404622,171398575.2255762,0.7072883494874337,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,13,55,2dp_fhs,,461,10.0,135.47888084521497,121.14691355223675,332.41714014610795,550.0,0.6550976138828634,0.34490238611713664,0.0,0.6975433511259391,0.0,46.94819028674894,1.0680731698543866,39279.50189430183,68.0,147.5054229934924,1.4492753623188406,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,56.376207132776955,1709.6359205262625,1843.8117469582874,125648003.69165857,1.7288802761187996,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,13,55,3d_pos,,461,10.0,125.30708041423729,104.28043626892291,307.11056274587634,550.0,0.6919739696312365,0.3080260303687635,0.0,0.4386117136659436,0.0,6.258839479392412,0.958339362582646,39262.65405366968,0.0,0.0,100.0,0.0,159.1,0.1591,0.1591,64.5322447054433,2459.74839362506,2266.4178921913312,165382906.35718971,0.7259076354512943,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,13,55,spotis,,930,10.0,123.5616695154731,97.08053447886255,318.7657801567281,550.0,0.7440860215053764,0.2559139784946236,0.0,0.4806451612903225,0.0,6.0639483870963415,1.0035952831062407,78608.37552992112,0.0,0.0,100.0,3.9603960396039604,79.29108910891087,0.07929108910891086,0.07929108910891086,90.19256225295148,2116.1719831185605,2120.168983406991,230336973.56119567,0.6856548127386484,96.03960396039604,0.0,0.9900990099009901,nan,0,nan,0,15.848068223189276,20.994802239513668,7.407118194039304,23.94416052437953,18.60845854772419,13.197392271154035
fog_size,10,100,90.0,9.0,10.0,13,55,fu_serve,,930,10.0,123.3950617368173,97.31980611995266,334.82439278911363,550.0,0.7473118279569892,0.25268817204301075,0.0,0.5804089252809014,0.0,7.257931525492905,1.0107403181795092,78616.35211514636,0.0,0.0,100.0,0.0,53.0,0.053,0.053,80.75869476456974,1441.879794249539,1522.4180374559633,200641829.75094068,0.8043414595490717,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,13,55,2dp_fhs,,930,10.0,134.39779365466774,115.47504302568035,374.13902439954325,550.0,0.6795698924731183,0.3204301075268817,0.0,0.8119147564765338,0.0,32.556745159387,1.113924438207693,78617.88783895888,80.0,86.02150537634408,1.2345679012345678,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,62.78259823023989,1657.0025278612945,1750.9373994633936,131269568.5087151,1.5126603644777312,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,13,55,3d_pos,,930,10.0,123.88012937220957,98.57027923277609,319.18606890672845,550.0,0.7408602150537634,0.2591397849462366,0.0,0.48336273928768614,0.0,6.967027393827484,1.0093018014091424,78609.29653518251,2.0,2.150537634408602,33.333333333333336,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,90.09648225731547,2109.592383404974,2114.4501918233345,221981102.86858135,0.998652466123687,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,13,55,spotis,,1371,10.0,123.02094249165746,95.89041101692786,340.09606813786684,550.0,0.7702407002188184,0.2297592997811816,0.0,0.5050328227571116,0.0,6.050264770240443,1.0374105618897183,118507.23526700825,0.0,0.0,100.0,2.9702970297029703,91.88019801980198,0.09188019801980198,0.09188019801980198,94.11781143780416,2347.7194919671483,2356.3024864796985,194897240.0247649,0.7044655289235427,97.02970297029702,0.0,0.0,nan,0,nan,0,14.185417086955981,21.731829089125704,7.674500268534288,23.799740267484616,20.821059053779017,11.787454234120398
fog_size,15,150,135.0,9.0,10.0,13,55,fu_serve,,1371,10.0,123.76900047877075,96.8632284561668,346.32662564938136,550.0,0.7687819110138585,0.2312180889861415,0.0,0.8068412651382288,0.0,9.56631235165019,1.0524280035869904,118520.98882943338,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,89.52748144978506,1274.341070518461,1295.1363879670464,166747648.38286933,1.1623673790229423,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,13,55,2dp_fhs,,1371,10.0,133.3595332901872,110.60002995121732,402.1210083707634,550.0,0.7133479212253829,0.28665207877461707,0.0,0.814938607176481,0.0,26.940059000242023,1.1239704806652362,118510.9728437433,89.0,64.91611962071481,1.1111111111111112,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,64.64481577471219,1456.2343099645564,1494.9074871177736,158076106.26698294,1.8196600697299852,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,13,55,3d_pos,,1371,10.0,127.99336805172489,99.8271914153035,372.29041806411396,550.0,0.7439824945295405,0.25601750547045954,0.0,0.5302462337326446,0.0,14.206101140179664,1.0801283620319944,118513.46064292532,39.0,28.446389496717725,2.5,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,86.97534490473102,2318.315626902304,2332.485738174814,200599027.80454776,1.4546104211246635,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,13,55,spotis,,1789,10.0,116.81770975026879,87.5094565925929,330.2864010544933,550.0,0.8127445500279485,0.18725544997205146,0.0,0.5272219116825041,0.0,6.043065654282309,0.9871942720839652,157301.06024091723,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,88.32973230576519,1094.7744492749,989.1322513227841,283203376.3581924,0.727130359566421,97.02970297029702,0.0,0.0,nan,0,nan,0,14.412017018150935,21.73709568791314,7.559148099972463,20.611573607473222,23.64269004458265,12.037475541907588
fog_size,20,200,180.0,9.0,10.0,13,55,fu_serve,,1789,10.0,118.22209895476244,91.11369083605148,320.764252342856,550.0,0.7982112912241476,0.20178870877585242,0.0,1.0692006707657906,0.0,12.123303496651863,1.015555107988056,157315.89246351406,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,89.3164796554543,1063.759629663796,923.256822045453,21701842.75501822,1.5967384356748504,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,13,55,2dp_fhs,,1789,10.0,124.75441255778556,98.15013060008226,349.8020142035267,550.0,0.7562884292901062,0.2437115707098938,0.0,0.9557126632735211,0.0,21.27829846608559,1.0732690972044374,157317.81285782473,67.0,37.45108999441028,1.4705882352941178,0.0,1070.8,1.0708,1.0708,57.692694693668614,995.1411958975863,893.4407289470622,57590208.38187376,2.642118950275903,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,13,55,3d_pos,,1789,10.0,118.31778793731937,91.91779249831811,338.8755209332035,530.321974794547,0.8077138065958636,0.19228619340413644,0.0,0.6011926909798638,0.0,8.502333445223721,1.0162409672467518,157334.1479669787,6.0,3.3538289547233093,14.285714285714286,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,55.20545352801173,1148.958812402412,997.7217192247189,185379117.26105988,2.239167499739805,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,14,56,spotis,,458,10.0,134.1213003407872,97.40014476954318,434.1687628967071,550.0,0.7183406113537117,0.28165938864628826,0.0,0.4649449787899496,0.0,6.265671807380754,0.997144354354627,39603.43688994456,0.0,0.0,100.0,4.9504950495049505,66.21386138613865,0.06621386138613865,0.06621386138613865,71.49461403861132,1663.1366239481454,1213.0087049623498,228083510.99297535,0.683667165742128,95.04950495049505,0.0,0.9900990099009901,nan,0,nan,0,4.988143545904848,28.436835888714906,6.3421439204274055,42.56616132265908,13.874591910177783,3.792123412115979
fog_size,5,50,45.0,9.0,10.0,14,56,fu_serve,,458,10.0,134.63110231836205,97.91773351933664,508.8343706082762,550.0,0.7336244541484717,0.26637554585152834,0.0,0.9379912663755456,0.0,12.059960698688771,0.9721866050787076,39602.03109666833,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,85.26189938383044,1320.9970402086035,875.0919631438084,92400481.62942196,1.2837256473196452,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,14,56,2dp_fhs,,458,10.0,143.38834118713274,110.35405651367802,544.7748315901878,550.0,0.6921397379912664,0.3078602620087336,0.0,0.8064725724144848,0.0,43.186566365146064,1.0312297875320626,39602.27624000955,59.0,128.82096069868996,1.6666666666666667,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,79.4036726149173,1415.323888510693,951.7804536908916,149363612.7579952,1.507254731589235,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,14,56,3d_pos,,458,10.0,133.41214936553925,97.51481604053036,428.7593234567325,550.0,0.7248908296943232,0.27510917030567683,0.0,0.46627121207282474,0.0,6.956139205359963,0.9972335093571385,39606.45792246846,1.0,2.183406113537118,50.0,0.0,159.1,0.1591,0.1591,61.149700419739894,1525.8880484535473,1099.1525411978766,217584914.9496303,0.752887197645914,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,14,56,spotis,,904,10.0,128.16350193851912,91.96028902010589,417.55688161178864,550.0,0.7688053097345132,0.23119469026548678,0.0,0.49712389380530964,0.0,6.0656847345128435,1.0234312966712937,78625.17234519815,0.0,0.0,100.0,2.9702970297029703,79.16831683168314,0.07916831683168314,0.07916831683168314,61.35514372150097,2192.8834105262326,2472.610961818633,253371310.53440747,0.6884330778344574,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,6.0064256629540855,26.504639921182992,7.786424468378993,32.645042840699894,21.88937020314201,5.168096903642033
fog_size,10,100,90.0,9.0,10.0,14,56,fu_serve,,904,10.0,128.16175785666073,91.95061402010585,417.55688161178864,550.0,0.7688053097345132,0.23119469026548678,0.0,0.49712389380530964,0.0,6.043971238937654,1.0234033319230924,78625.15290969815,0.0,0.0,100.0,0.0,53.0,0.053,0.053,61.35514796868659,2192.8834105262326,2472.610961818633,253343469.03440744,0.6688970778344577,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,14,56,2dp_fhs,,904,10.0,139.5462576575972,112.30252127045348,417.88876354264306,550.0,0.7201327433628318,0.27986725663716816,0.0,0.723563930999112,0.0,33.57191901163216,1.126991633066086,78647.55914713762,86.0,95.13274336283186,1.1494252873563218,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,60.17192588994932,2018.373850478184,2266.48935911188,216899222.1252119,1.2805146720283895,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,14,56,3d_pos,,904,10.0,130.39811024379614,94.4310345875935,423.890539026593,550.0,0.7477876106194691,0.2522123893805309,0.0,0.5289051213712718,0.0,9.5183530939751,1.0662733194896135,78634.6883579866,9.0,9.955752212389381,10.0,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,39.86170918562363,2657.9325524769124,2830.1707094471412,160000236.7801946,1.0853742097236276,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,14,56,spotis,,1365,10.0,129.23652888253568,97.24194510283812,427.63229696557744,550.0,0.7604395604395604,0.2395604395604396,0.0,0.49626373626373627,0.0,6.0504153846151345,1.0800385527256606,119002.87366861835,0.0,0.0,100.0,1.9801980198019802,91.75346534653465,0.09175346534653465,0.09175346534653465,65.24631541924857,2499.859558416396,2720.6659189983598,218107574.78960106,0.6869360960312935,98.01980198019803,0.0,0.0,nan,0,nan,0,8.302362610867558,23.97892240294833,8.066361724130008,28.204376678289478,24.406208609746223,7.0417679740184065
fog_size,15,150,135.0,9.0,10.0,14,56,fu_serve,,1365,10.0,130.0660819689298,97.0048378065571,412.25052446024625,550.0,0.7597069597069597,0.24029304029304033,0.0,0.5538346980776503,0.0,6.704844063681866,1.0781417043399126,118999.82659828963,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,57.56465887596116,1652.7108868224784,1461.6127786148293,231813506.26577595,0.7725098305877026,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,14,56,2dp_fhs,,1365,10.0,137.74365203709127,111.86950172933675,431.834012076253,550.0,0.7135531135531136,0.28644688644688643,0.0,0.8067230340003417,0.0,27.498575267388784,1.1493439943906145,119001.2547014256,92.0,67.3992673992674,1.075268817204301,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,60.65949928338612,1727.624478681575,1650.6176290147246,223812503.04408225,1.7650171206854162,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,14,56,3d_pos,,1365,10.0,132.99401364836433,100.19491406324987,420.9191133251228,550.0,0.7391941391941392,0.26080586080586077,0.0,0.5504507643028345,0.0,13.551404823426322,1.0956352601933896,118987.28962842427,33.0,24.175824175824175,2.9411764705882355,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,54.48571679877864,1655.9401306202367,1474.0706422293924,218744885.2912764,1.542563117553566,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,14,56,spotis,,1816,10.0,132.08606074389968,98.87897330190043,423.6219595271904,550.0,0.7483480176211453,0.25165198237885467,0.0,0.5045154185022025,0.0,6.042738436123056,1.1212332651714778,157363.09649306958,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,74.62985767629752,2091.314717357267,2089.903406793476,308948483.46922183,0.7216410268381253,97.02970297029702,0.0,1.9801980198019802,nan,0,nan,0,11.326702623805785,22.578336364714744,8.501494846839478,19.273012988865442,28.65552473364546,9.66492844212909
fog_size,20,200,180.0,9.0,10.0,14,56,fu_serve,,1816,10.0,132.17177860868358,100.55176807811605,425.73180709668327,550.0,0.7560572687224669,0.24394273127753308,0.0,0.5679835343613093,0.0,7.068235790024375,1.121727039129878,157379.47171042685,2.0,1.1013215859030836,33.333333333333336,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,78.70436767906973,1619.134820397832,1566.341953793598,297819717.9118849,0.8573064134014983,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,14,56,2dp_fhs,,1816,10.0,139.4656655360133,111.98843727034058,421.5874718867773,550.0,0.7037444933920705,0.29625550660792954,0.0,0.8252511680357547,0.0,22.583519330620387,1.1840175914284472,157352.5149675471,85.0,46.80616740088106,1.1627906976744187,0.0,1070.8,1.0708,1.0708,62.90526881834001,1545.594941539513,1523.5604117312428,175932011.70485577,2.3625315481096525,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,14,56,3d_pos,,1816,10.0,133.403067754897,101.20293013846694,422.1847349587538,550.0,0.7494493392070485,0.2505506607929515,0.0,0.598810108351997,0.0,11.429886054700086,1.134734851640004,157383.71461878353,24.0,13.215859030837004,4.0,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,66.02711707893314,1511.5442925054067,1438.682050859824,193931626.5608461,2.3382353252598516,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,15,57,spotis,,478,10.0,131.8097217128757,104.22952805266128,416.6865556487946,550.0,0.6652719665271967,0.33472803347280333,0.0,0.41924686192468613,0.0,6.102445794757428,0.9649649698316826,39794.181451734956,0.0,0.0,100.0,3.9603960396039604,66.09108910891092,0.06609108910891093,0.06609108910891093,73.75323281001407,2437.0014285531865,1810.9852334544692,243711468.13163632,0.6568959006818247,96.03960396039604,0.0,0.0,nan,0,nan,0,6.692344689934952,21.070146964590183,6.093331024635173,45.00095804690492,15.564492922429762,5.578726351504999
fog_size,5,50,45.0,9.0,10.0,15,57,fu_serve,,478,10.0,131.54745508237795,105.53276560536284,413.8561017769991,550.0,0.6673640167364017,0.33263598326359833,0.0,0.8510460251046024,0.0,12.031085962120736,0.9884179983004675,39802.62793278633,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,63.86841017109146,1414.63332974343,1390.0244976023737,59435182.462232545,1.2700426757207868,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,15,57,2dp_fhs,,478,10.0,141.37906127772874,121.31166773802559,477.5860803456397,550.0,0.6317991631799164,0.36820083682008364,0.0,0.665780671573851,0.0,43.4792641826481,1.0930416293518528,39817.42116339275,64.0,133.89121338912133,1.5384615384615385,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,64.20443457860279,1701.968109146167,1529.5755040203126,133843088.79742092,1.4519391461295625,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,15,57,3d_pos,,478,10.0,133.06683824275683,106.24880094934718,413.99279643354265,550.0,0.6673640167364017,0.33263598326359833,0.0,0.45012301959135914,0.0,14.147467393321488,0.964955438407739,39795.14337618055,14.0,29.288702928870293,6.666666666666667,0.0,159.1,0.1591,0.1591,77.61378576039809,2443.617703731204,1823.8323996656604,179756909.80853513,0.7844598909402065,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,15,57,spotis,,909,10.0,124.26366247242457,92.48141512602182,358.23872021131876,550.0,0.7513751375137514,0.2486248624862486,0.0,0.48561946109484816,0.0,6.163441183994953,0.9817341276945998,78584.41200322703,0.0,0.0,100.0,2.9702970297029703,79.16831683168314,0.07916831683168314,0.07916831683168314,66.78931303607976,1186.208753847943,1136.8737282361583,252945554.4956109,0.6959144144379209,97.02970297029702,0.0,0.0,nan,0,nan,0,7.487525226099781,24.368009103913153,7.52010460684648,30.917478632579048,23.27503783048827,6.431844600073265
fog_size,10,100,90.0,9.0,10.0,15,57,fu_serve,,909,10.0,124.90838807623892,90.66748651245061,385.8147794438648,550.0,0.7381738173817382,0.26182618261826185,0.0,0.6071731956240408,0.0,7.687612159120632,1.0000341380284938,78584.91050062873,0.0,0.0,100.0,0.0,53.0,0.053,0.053,82.66841243494328,1170.4545107541562,1123.3546833331377,207985925.93361387,0.8521988661868315,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,15,57,2dp_fhs,,909,10.0,132.34274569963105,105.21894576412816,415.4649090500505,550.0,0.7062706270627063,0.29372937293729373,0.0,0.8534515928904899,0.0,28.96105653064092,1.0463795808788112,78585.6632849358,64.0,70.40704070407041,1.5384615384615385,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,46.51476417096709,1216.5144687122408,1199.4626382859062,115796632.97004072,1.5665060636377452,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,15,57,3d_pos,,909,10.0,130.3027304221655,98.19732310348695,406.7458220208791,550.0,0.7183718371837183,0.28162816281628167,0.0,0.5495728905576425,0.0,19.709307554727246,1.0233622779594802,78582.14316151917,44.0,48.40484048404841,2.2222222222222223,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,74.46242137504694,1192.142089361517,1143.7270651157316,178056728.23585275,1.142774817486184,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,15,57,spotis,,1367,10.0,127.39921901349042,98.83799016722605,362.09072899869136,550.0,0.737381126554499,0.26261887344550106,0.0,0.49921105189452053,0.0,6.133353871386088,1.0701246625577772,118557.75688477828,0.0,0.0,100.0,3.9603960396039604,92.00693069306931,0.09200693069306931,0.09200693069306931,96.08902601134523,1438.4558206299134,1321.155760637239,218913677.64936292,0.7048973580225254,96.03960396039604,0.0,2.9702970297029703,nan,0,nan,0,15.512223717785822,19.766004665932495,6.9327469075359165,23.047591459992898,22.036112241716257,12.705321007036611
fog_size,15,150,135.0,9.0,10.0,15,57,fu_serve,,1367,10.0,128.12976257359063,100.93140195753381,371.3440424383668,550.0,0.7286027798098025,0.2713972201901975,0.0,0.6960041093986621,0.0,9.275432795540162,1.0786366408111268,118553.39331916794,3.0,2.194586686174104,25.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,80.4052769152493,1583.0264487228849,1363.5626247672858,182231529.2415382,1.0358276467041874,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,15,57,2dp_fhs,,1367,10.0,133.83628583440293,111.22411862724063,401.1039138180455,550.0,0.6971470373079737,0.30285296269202633,0.0,0.8797597955243431,0.0,22.94462550806251,1.1549915654183094,118579.7781867637,62.0,45.35479151426481,1.5873015873015872,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,75.79702767290892,1619.6467501382526,1496.2862518351901,101989828.39549966,2.0406032556227043,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,15,57,3d_pos,,1367,10.0,130.83935679138762,103.1368737870082,388.0312816531112,550.0,0.7059253840526701,0.29407461594732986,0.0,0.6547221094506411,0.0,13.31667382950491,1.1109942718522863,118551.1806972575,24.0,17.55669348939283,4.0,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,67.7682840313011,1541.4902546706755,1331.2514934275532,148620455.984313,1.8850757206045368,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,15,57,spotis,,1768,10.0,125.90547032528342,96.86753430002004,369.30596110143114,550.0,0.7613122171945701,0.2386877828054299,0.0,0.5080316742081447,0.0,6.0438987556558015,1.0584833290915714,158404.71763808257,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,93.42863758823762,1233.370824274943,1270.0876259995357,361685490.74186647,0.7204994659002644,97.02970297029702,0.0,1.9801980198019802,nan,0,nan,0,15.520217166963345,20.245464162316242,7.442699495779527,18.997308377559506,24.96564836830935,12.828662429072022
